variation_mean,variation_std,volume_mean,up_count,down_count,top_15_variation_mean,top_15_variation_std
0.01484900508221713,0.020243951850346168,0.01308620536975192,0.3827751196172249,0.24880382775119617,0.006301033100461552,0.00329309131853239
0.01899789091506253,0.030962870194268837,0.009520546958116318,0.43617021276595747,0.23404255319148937,0.015071764135363935,0.007799042631295212
0.01703569092317561,0.03093500370711104,0.005579772066705001,0.34782608695652173,0.28502415458937197,0.016681731125508904,0.005966330033092752
0.023820514720862104,0.039083052113761736,0.010266660486617521,0.4880382775119617,0.19138755980861244,0.024250638518236233,0.009176252669714263
0.01902276145988513,0.0300814371831185,0.010141734812909356,0.3212669683257919,0.33031674208144796,0.01054282370369449,0.010490248013196212
0.024966168494518347,0.07807589911325831,0.008933635352239976,0.4026548672566372,0.22566371681415928,0.0172922071586303,0.010263714211374113
0.022546138983289422,0.032948231887132286,0.010340846354533818,0.4595744680851064,0.14468085106382977,0.022247154226288094,0.013071845401532573
0.021836540057703562,0.03973388127049727,0.015613259694021657,0.2796208530805687,0.3127962085308057,0.024171050364080543,0.022308677210333507
0.020009038026109774,0.03720593598389617,0.0048655544297701945,0.29949238578680204,0.3350253807106599,0.003826256030522422,0.005375038059786935
0.030026784021787774,0.045571810807488025,0.012209213528189117,0.2132701421800948,0.4786729857819905,0.03194183482064819,0.017014580468367214
0.024249743828569176,0.04773645363806291,0.012998537890083716,0.3876651982378855,0.2643171806167401,0.028996259804434505,0.028679071026768498
0.02387103171407679,0.032115326429253466,0.013840107269519529,0.1382488479262673,0.4976958525345622,0.013807706566368969,0.009484019771966296
0.026524715046538454,0.03847369152551301,0.019560144826924544,0.17117117117117117,0.46846846846846846,0.019260639644448636,0.01624293593883377
0.019723246820384736,0.028972504242294268,0.014470020161061307,0.34080717488789236,0.3004484304932735,0.016847226792808725,0.016625756973257102
0.018142342011718056,0.026561018712346077,0.01239233734161679,0.41089108910891087,0.24752475247524752,0.00559747577003887,0.005043519583985099
0.02190958751026425,0.042101831321883665,0.026394641388106203,0.17452830188679244,0.4858490566037736,0.020508093452026324,0.025932334924914226
0.018603930832300414,0.03477251538415945,0.014567162571272031,0.31958762886597936,0.33505154639175255,0.011735931422328772,0.01217560777200273
0.020167317516592217,0.03050967506268493,0.009137000578082104,0.4365482233502538,0.2639593908629442,0.01526902289385488,0.015161979112796748
0.018350933153969747,0.0296321071158969,0.015881823037946958,0.32456140350877194,0.2675438596491228,0.012521382688030531,0.010354578143466391
0.01636758577665072,0.040836203319051766,0.010642125839903552,0.21363636363636362,0.38181818181818183,0.012465948338605107,0.007369429043249281
0.025159998210137945,0.043838528315296846,0.013366477369409147,0.5117370892018779,0.15023474178403756,0.010139885426230124,0.007566711754056848
0.01984300611244477,0.039955164391162645,0.01441242659274597,0.44933920704845814,0.16740088105726872,0.020092010045917326,0.010459434879861694
0.020246030622248133,0.0446146254852644,0.007761999563686265,0.3165829145728643,0.3316582914572864,0.008513748921490198,0.008998555524653498
0.02020449172713958,0.03854748571748212,0.01483312639194469,0.32019704433497537,0.32019704433497537,0.019256440423762344,0.008654916730769846
0.023258826830484518,0.035719699141138865,0.010636242220154586,0.1782608695652174,0.48695652173913045,0.015156117034365096,0.015383810345802888
0.029369858550585423,0.06283111223948219,0.012892927080894151,0.31981981981981983,0.34684684684684686,0.028236479264141856,0.027323870081670854
0.018149186130116502,0.03358796569873121,0.01646470175096233,0.24607329842931938,0.3612565445026178,0.03423706876090966,0.029042585823433567
0.04579290052151491,0.04731702581464184,0.02595583997654736,0.07655502392344497,0.6602870813397129,0.06315539558217637,0.01635231877590851
0.02124161091161639,0.046438874737130244,0.02033281790342427,0.2572614107883817,0.3983402489626556,0.011632625983475147,0.010535702541108007
0.019661312461570685,0.05914818436191837,0.013665707190746463,0.4036697247706422,0.21559633027522937,0.006394402085301286,0.006874932252313509
0.017741343363955,0.030018878394850467,0.010088552874730301,0.22705314009661837,0.41545893719806765,0.020082667256982715,0.019927845876177686
0.0197114087306511,0.03621968495408276,0.022763042952378527,0.2605042016806723,0.4117647058823529,0.015817033849415366,0.020310081243011584
0.0186022431635589,0.03428571019117265,0.017176978746211075,0.2831858407079646,0.38495575221238937,0.015053274647702264,0.012742265961795004
0.017875036226617104,0.03115533046163081,0.013974173400939115,0.2297872340425532,0.39574468085106385,0.015266720383325126,0.011618344921332938
0.016905353481606912,0.02595426928059207,0.015584096313830561,0.3706896551724138,0.23275862068965517,0.019683170483167835,0.012380484566645488
0.013549847344727512,0.02061794832665771,0.0029123954706439838,0.22815533980582525,0.3446601941747573,0.013749365412318295,0.027685487866768922
0.017614762113689675,0.03069163045307335,0.013928292758298814,0.41284403669724773,0.22018348623853212,0.012729912319688792,0.017132280231373552
0.019693561808188674,0.03167757661525714,0.02017196110295104,0.1902834008097166,0.4817813765182186,0.010553708982732758,0.006496108629761278
0.022046669403022766,0.03525097903730894,0.020381152503941968,0.14345991561181434,0.5443037974683544,0.0230140646461352,0.017968965413288754
0.01476318366163084,0.026734831513497294,0.01583637552832815,0.326271186440678,0.3050847457627119,0.01611925577941951,0.015565458530524429
0.01261857077271122,0.017434892287287684,0.010867090921154381,0.3349282296650718,0.24880382775119617,0.016809654613908275,0.008777538741179676
0.022387750942290556,0.03105408409643887,0.018741771304754982,0.16535433070866143,0.531496062992126,0.013902671186008833,0.01782481964376715
0.02353182133677529,0.042406875349122373,0.022144946066253512,0.3739495798319328,0.2857142857142857,0.026298680743060295,0.019231566187654023
0.020759719248871655,0.02815809235956315,0.0197631903433326,0.23148148148148148,0.4675925925925926,0.008304114295273363,0.00605826941717263
0.02142220174493338,0.07120094600620991,0.013876802906410447,0.33476394849785407,0.3648068669527897,0.014018904739675346,0.009428441761313478
0.01693503692145038,0.028056070588713237,0.016900991781501444,0.350210970464135,0.2616033755274262,0.011656135150615962,0.015018313396917747
0.01817336466720119,0.03178793815541433,0.013462930317024242,0.36704119850187267,0.2397003745318352,0.01432556156830346,0.0120809570685923
0.023240215067759192,0.031326310099094014,0.01973667585234484,0.5306122448979592,0.14285714285714285,0.020233773829922124,0.023107700582792073
0.01933620814680673,0.05589260305288495,0.012415912785235905,0.38839285714285715,0.25,0.012954017090630826,0.01258192818115554
0.016531197837033745,0.029044417395231937,0.007513943850875742,0.3755868544600939,0.25821596244131456,0.01225114031771696,0.014987393538694918
0.015504635495778789,0.02665401387643229,0.010173533058320023,0.2017167381974249,0.4034334763948498,0.006290605374739726,0.006414143994726021
0.016976621435998478,0.032582347115290476,0.009292366857027062,0.31645569620253167,0.3080168776371308,0.016522354784795686,0.021196744446530583
0.022062116091646693,0.035138795879798776,0.013373982882018059,0.16521739130434782,0.5173913043478261,0.01269600909106905,0.0034714285698227766
0.022146329289794146,0.04875363875856776,0.011195143779715304,0.354978354978355,0.2597402597402597,0.011982365941838784,0.010528117842525634
0.018155244569652926,0.034925949563205216,0.008737863411986544,0.4369369369369369,0.20270270270270271,0.014614944010780494,0.012962147758958643
0.015771296477359826,0.029799198315737005,0.010887193726958583,0.2757201646090535,0.34156378600823045,0.017508763856915962,0.014488593686427667
0.02094453846744671,0.041506529332106565,0.018832427281198674,0.24696356275303644,0.4251012145748988,0.016704549865704774,0.015653669692938518
0.012890806209285162,0.021907271061123498,0.010670940185647525,0.39148936170212767,0.2297872340425532,0.016771653719073843,0.018115475434963117
0.02450111824910333,0.0290719939591831,0.018516094428718377,0.53125,0.16964285714285715,0.03290593882400588,0.025627918140845602
0.016118219593322134,0.02686924376033131,0.010711678078866773,0.40625,0.20535714285714285,0.01958238759647243,0.01527121592092926
0.020145929380497,0.02840643656385182,0.015533994464190608,0.45982142857142855,0.20535714285714285,0.015957129612041914,0.01161735432626391
0.01878501328913654,0.032010730173286026,0.016619910682463986,0.3511111111111111,0.28444444444444444,0.009543673860745554,0.005358439111068202
0.017139528836783952,0.04177203205264999,0.02082576477047504,0.19626168224299065,0.43457943925233644,0.013245989201847115,0.012615590494380125
0.022098436883364245,0.042633260614962976,0.013579496073081641,0.21182266009852216,0.43842364532019706,0.011101286181875752,0.005524625064754082
0.017365560949151163,0.030264814636643073,0.010492581503591482,0.4114285714285714,0.22285714285714286,0.032085154079199714,0.019188453731716768
0.019867712506295685,0.02789561460548991,0.012185935891919856,0.13106796116504854,0.49514563106796117,0.018906292697009313,0.021812833296939397
0.021270680624665108,0.03914946580385105,0.012444789509918248,0.19158878504672897,0.46261682242990654,0.024739281132767455,0.019533504263742184
0.01526937482959006,0.025676368247123747,0.008063542503217471,0.3548387096774194,0.28110599078341014,0.008516668685656942,0.013300622929652967
0.01840532559342991,0.027391036665393612,0.012448402535484883,0.5022026431718062,0.19823788546255505,0.0070892308329996295,0.009570361501779737
0.020632614658942512,0.03389717889955098,0.012753244787632581,0.31221719457013575,0.35294117647058826,0.01663974033782646,0.015250582142190302
0.01883160905132258,0.029460470484456748,0.015602860732519718,0.4425531914893617,0.19148936170212766,0.0171637359587565,0.022145323949904178
0.016198789463904815,0.027363922981594548,0.0127455011126111,0.3211009174311927,0.3348623853211009,0.010961168314213435,0.007231108255491746
0.019899197333906476,0.024574041880093638,0.010131598555561668,0.5217391304347826,0.09565217391304348,0.03333210010508519,0.019002608974839245
0.01629750002975255,0.028862725468782643,0.015101016676799993,0.38164251207729466,0.2946859903381642,0.010914433700860975,0.011590981373873582
0.02499897209113042,0.0487687472786604,0.014433356246702823,0.37333333333333335,0.27111111111111114,0.008650712650827386,0.008386126342983587
0.02077313029858198,0.03067325361271633,0.022043770780934103,0.43434343434343436,0.21717171717171718,0.033176393746226274,0.028651289660879105
0.01808494337177957,0.0325331039475404,0.016177316879741336,0.2894736842105263,0.3736842105263158,0.01924883089734852,0.016207641365814745
0.02301493758139109,0.036170540063522126,0.009901311730843718,0.45588235294117646,0.17647058823529413,0.033414280345750245,0.01916187500975637
0.017184769638032085,0.024186884065170795,0.017971439480388363,0.3300970873786408,0.3155339805825243,0.015677038495830183,0.01624453101803959
0.019742610337103412,0.03884349530009481,0.013273823340976144,0.5072463768115942,0.14492753623188406,0.021060907926517533,0.007992143900359044
0.02753440666379938,0.034005736518462414,0.022089389830163977,0.5726872246696035,0.11013215859030837,0.02872858193632305,0.01769099092539919
0.020600543057504576,0.03139990857117086,0.021377100421572356,0.2789473684210526,0.4,0.023275539659468724,0.02356706414174551
0.0173689280910079,0.03340772669713133,0.01484778252229365,0.3,0.3473684210526316,0.01324950128672269,0.008654124301867593
0.020741159683086093,0.03797828033922419,0.013642441631495455,0.2538860103626943,0.38860103626943004,0.013030569432016163,0.012126781938232453
0.01823046509065561,0.03522621018282433,0.006020929689905641,0.3932038834951456,0.2766990291262136,0.004087272410076164,0.003656655842864857
0.020269533311379206,0.032391511561389315,0.013240403431587479,0.46190476190476193,0.21428571428571427,0.021500737189745902,0.011957762651733941
0.02117596281663188,0.03455416821891513,0.015904081336954375,0.20187793427230047,0.4413145539906103,0.00715549684041585,0.011246433280870088
0.020072992278820104,0.028522942781848935,0.010041158529177809,0.4739583333333333,0.140625,0.04074005263427662,0.02724902298369008
0.018876676903394944,0.028724112656428488,0.01081951778194546,0.43147208121827413,0.233502538071066,0.019043121597249562,0.015123839748159368
0.018477414762317873,0.025913923168807838,0.014307985976533842,0.39195979899497485,0.22110552763819097,0.008110841718188043,0.009935176473688715
0.02187143474676893,0.0326722183358822,0.013811571798413469,0.18636363636363637,0.44545454545454544,0.03371100834994641,0.01587875896605278
0.01855018962769969,0.03752523531633477,0.012740569434410216,0.3209302325581395,0.31627906976744186,0.02716628014175217,0.018963798298846694
0.019960368526233712,0.03116115513657873,0.00904497887356042,0.2780487804878049,0.3902439024390244,0.012765910412944798,0.011723450224534275
0.021243677145451778,0.0357291374901754,0.013519278077624815,0.20346320346320346,0.42857142857142855,0.01235000101508685,0.009374372666124014
0.015265318761515458,0.02006344291333445,0.015361790781132333,0.4383561643835616,0.1780821917808219,0.02614018131671843,0.03610861617011884
0.020288549548686374,0.03403543571711971,0.01384493393843831,0.18232044198895028,0.46408839779005523,0.018755304474192772,0.015405439281805565
0.017215987279983854,0.021961403059494598,0.010857323727662717,0.4308510638297872,0.18085106382978725,0.02337945336596069,0.022113523245826903
